7368 2 
0.15,0.1,
100,100,
0.18,0.16,
100,100,
0.18,0.14,
100,100,
0.15,0.2,
100,100,
0.41,0.14,
100,100,
0.22,0.14,
100,100,
0.44,0.24,
100,100,
0.75,0.38,
100,100,
0.27,0.1,
100,100,
0.35,0.21,
100,100,
0.23,0.07,
100,100,
0.23,0.05,
100,100,
0.31,0.17,
100,100,
0.2,0.11,
100,100,
0.35,0.22,
100,100,
0.34,0.18,
100,100,
0.61,0.05,
100,100,
0.21,0.12,
100,100,
0.15,0.1,
100,100,
0.37,0.1,
100,100,
0.14,0.09,
100,100,
0.19,0.14,
100,100,
0.25,0.14,
100,100,
0.2,0.15,
100,100,
0.07,0.07,
100,100,
0.27,0.2,
100,100,
0.3,0.3,
100,100,
0.17,0.14,
100,100,
0.31,0.12,
100,100,
0.16,0.09,
100,100,
0.14,0.09,
100,100,
0.15,0.12,
100,100,
0.26,0.14,
100,100,
0.14,0.15,
100,100,
0.17,0.1,
100,100,
0.16,0.1,
100,100,
0.11,0.09,
100,100,
0.26,0.2,
100,100,
0.18,0.14,
100,100,
0.16,0.11,
100,100,
0.17,0.07,
100,100,
0.16,0.09,
100,100,
0.15,0.04,
100,100,
0.13,0.11,
100,100,
0.17,0.04,
100,100,
0.23,0.11,
100,100,
0.28,0.12,
100,100,
0.05,0.07,
100,100,
0.18,0.09,
100,100,
0.12,0.04,
100,100,
0.31,0.23,
100,100,
0.1,0.04,
100,100,
0.21,0.11,
100,100,
0.23,0.08,
100,100,
0.22,0.09,
100,100,
0.2,0.06,
100,100,
0.27,0.14,
100,100,
0.22,0.15,
100,100,
0.3,0.18,
100,100,
0.28,0.14,
100,100,
0.21,0.08,
100,100,
0.12,0.13,
100,100,
0.2,0.12,
100,100,
0.1,0.07,
100,100,
0.17,0.12,
100,100,
0.19,0.15,
100,100,
0.13,0.09,
100,100,
0.35,0.17,
100,100,
0.28,0.22,
100,100,
0.11,0.11,
100,100,
0.25,0.23,
100,100,
0.1,0.1,
100,100,
0.07,0.1,
100,100,
0.11,0.12,
100,100,
0.08,0.06,
100,100,
0.07,0.06,
100,100,
0.13,0.12,
100,100,
0.11,0.1,
100,100,
0.08,0.14,
100,100,
0.1,0.09,
100,100,
0.08,0.07,
100,100,
0.15,0.13,
100,100,
0.22,0.15,
100,100,
0.13,0.13,
100,100,
0.09,0.09,
100,100,
0.07,0.04,
100,100,
0.06,0.03,
100,100,
0.12,0.08,
100,100,
0.06,0.06,
100,100,
0.18,0.09,
100,100,
0.11,0.06,
100,100,
0.28,0.12,
100,100,
0.46,0.06,
100,100,
0.07,0.04,
100,100,
0.09,0.04,
100,100,
0.08,0.1,
100,100,
0.14,0.12,
100,100,
0.1,0.06,
100,100,
0.13,0.14,
100,100,
0.16,0.21,
100,100,
0.13,0.16,
100,100,
0.09,0.08,
100,100,
0.18,0.23,
100,100,
0.09,0.12,
100,100,
0.09,0.09,
100,100,
0.12,0.13,
100,100,
0.49,0.09,
100,100,
0.06,0.06,
100,100,
0.19,0.16,
100,100,
0.28,0.13,
100,100,
0.18,0.11,
100,100,
0.13,0.08,
100,100,
0.29,0.13,
100,100,
0.14,0.14,
100,100,
0.12,0.12,
100,100,
0.29,0.17,
100,100,
0.09,0.09,
100,100,
0.18,0.14,
100,100,
0.23,0.08,
100,100,
0.21,0.08,
100,100,
0.29,0.2,
100,100,
0.3,0.1,
100,100,
0.19,0.14,
100,100,
0.12,0.04,
100,100,
0.25,0.25,
100,100,
0.14,0.08,
100,100,
0.11,0.1,
100,100,
0.15,0.08,
100,100,
0.16,0.15,
100,100,
0.17,0.1,
100,100,
0.05,0.07,
100,100,
0.27,0.11,
100,100,
0.28,0.11,
100,100,
0.18,0.1,
100,100,
0.15,0.1,
100,100,
0.13,0.13,
100,100,
0.17,0.07,
100,100,
0.28,0.21,
100,100,
0.25,0.09,
100,100,
0.39,0.27,
100,100,
0.1,0.12,
100,100,
0.29,0.19,
100,100,
0.2,0.08,
100,100,
0.12,0.07,
100,100,
0.15,0.08,
100,100,
0.33,0.24,
100,100,
0.24,0.14,
100,100,
0.2,0.12,
100,100,
0.11,0.09,
100,100,
0.37,0.07,
100,100,
0.17,0.16,
100,100,
0.2,0.09,
100,100,
0.31,0.29,
100,100,
0.13,0.11,
100,100,
0.23,0.06,
100,100,
0.3,0.21,
100,100,
0.11,0.05,
100,100,
0.34,0.23,
100,100,
0.09,0.05,
100,100,
0.31,0.25,
100,100,
0.26,0.06,
100,100,
0.31,0.19,
100,100,
0.2,0.08,
100,100,
0.18,0.08,
100,100,
0.29,0.16,
100,100,
0.23,0.11,
100,100,
0.16,0.15,
100,100,
0.22,0.11,
100,100,
0.16,0.07,
100,100,
0.22,0.17,
100,100,
0.19,0.08,
100,100,
0.41,0.38,
100,100,
0.21,0.18,
100,100,
0.21,0.05,
100,100,
0.25,0.18,
100,100,
0.23,0.14,
100,100,
0.19,0.07,
100,100,
0.16,0.08,
100,100,
0.26,0.23,
100,100,
0.69,0.07,
100,100,
0.21,0.18,
100,100,
0.22,0.16,
100,100,
0.11,0.06,
100,100,
0.24,0.19,
100,100,
0.04,0.05,
100,100,
0.22,0.18,
100,100,
0.15,0.07,
100,100,
0.17,0.13,
100,100,
0.26,0.16,
100,100,
0.21,0.09,
100,100,
0.34,0.08,
100,100,
0.19,0.1,
100,100,
0.11,0.14,
100,100,
0.3,0.2,
100,100,
0.05,0.02,
100,100,
0.32,0.2,
100,100,
0.31,0.29,
100,100,
0.2,0.22,
100,100,
0.14,0.08,
100,100,
0.19,0.09,
100,100,
0.2,0.16,
100,100,
0.17,0.06,
100,100,
0.27,0.24,
100,100,
0.11,0.1,
100,100,
0.22,0.2,
100,100,
0.09,0.1,
100,100,
0.14,0.12,
100,100,
0.13,0.08,
100,100,
0.2,0.17,
100,100,
0.18,0.1,
100,100,
0.17,0.17,
100,100,
0.1,0.13,
100,100,
0.26,0.12,
100,100,
0.2,0.17,
100,100,
0.18,0.09,
100,100,
0.07,0.04,
100,100,
0.1,0.06,
100,100,
0.26,0.18,
100,100,
0.13,0.08,
100,100,
0.2,0.13,
100,100,
0.21,0.1,
100,100,
0.29,0.14,
100,100,
0.16,0.04,
100,100,
0.34,0.19,
100,100,
0.08,0.11,
100,100,
0.19,0.16,
100,100,
0.41,0.08,
100,100,
0.17,0.1,
100,100,
0.19,0.08,
100,100,
0.8,0.11,
100,100,
0.16,0.15,
100,100,
0.14,0.08,
100,100,
0.23,0.08,
100,100,
0.26,0.18,
100,100,
0.16,0.15,
100,100,
0.11,0.11,
100,100,
0.15,0.12,
100,100,
0.24,0.17,
100,100,
0.27,0.13,
100,100,
0.17,0.14,
100,100,
0.56,0.54,
100,100,
0.07,0.11,
100,100,
0.11,0.11,
100,100,
0.2,0.14,
100,100,
0.31,0.12,
100,100,
0.09,0.08,
100,100,
0.26,0.22,
100,100,
0.34,0.09,
100,100,
0.19,0.11,
100,100,
0.18,0.15,
100,100,
0.38,0.11,
100,100,
0.18,0.13,
100,100,
0.18,0.16,
100,100,
0.47,0.1,
100,100,
0.26,0.14,
100,100,
0.14,0.09,
100,100,
0.26,0.15,
100,100,
0.21,0.18,
100,100,
0.09,0.09,
100,100,
0.28,0.1,
100,100,
0.15,0.09,
100,100,
0.12,0.06,
100,100,
0.22,0.16,
100,100,
0.14,0.11,
100,100,
0.15,0.11,
100,100,
0.39,0.1,
100,100,
0.21,0.09,
100,100,
0.31,0.1,
100,100,
0.24,0.15,
100,100,
0.14,0.09,
100,100,
0.29,0.28,
100,100,
0.32,0.09,
100,100,
0.23,0.19,
100,100,
0.11,0.08,
100,100,
0.28,0.14,
100,100,
0.2,0.13,
100,100,
0.11,0.1,
100,100,
0.34,0.08,
100,100,
0.18,0.16,
100,100,
0.1,0.09,
100,100,
0.13,0.09,
100,100,
0.17,0.13,
100,100,
0.12,0.09,
100,100,
0.29,0.14,
100,100,
0.11,0.08,
100,100,
0.2,0.12,
100,100,
0.19,0.09,
100,100,
0.25,0.21,
100,100,
0.13,0.07,
100,100,
0.2,0.1,
100,100,
0.15,0.12,
100,100,
0.16,0.13,
100,100,
0.26,0.09,
100,100,
0.3,0.2,
100,100,
0.14,0.08,
100,100,
0.17,0.25,
100,100,
0.21,0.06,
100,100,
0.21,0.12,
100,100,
0.35,0.12,
100,100,
0.2,0.12,
100,100,
0.3,0.18,
100,100,
0.45,0.1,
100,100,
0.17,0.12,
100,100,
0.19,0.11,
100,100,
0.37,0.13,
100,100,
0.17,0.1,
100,100,
0.25,0.14,
100,100,
0.4,0.17,
100,100,
0.12,0.1,
100,100,
0.17,0.13,
100,100,
0.28,0.08,
100,100,
0.22,0.17,
100,100,
0.14,0.07,
100,100,
0.27,0.22,
100,100,
0.11,0.12,
100,100,
0.2,0.13,
100,100,
0.3,0.14,
100,100,
0.24,0.17,
100,100,
0.18,0.1,
100,100,
0.23,0.11,
100,100,
0.24,0.16,
100,100,
0.24,0.1,
100,100,
0.26,0.12,
100,100,
0.21,0.14,
100,100,
0.13,0.1,
100,100,
0.08,0.09,
100,100,
0.25,0.24,
100,100,
0.28,0.11,
100,100,
0.38,0.11,
100,100,
0.19,0.11,
100,100,
0.27,0.18,
100,100,
0.25,27.7,
100,100,
0.22,0.12,
100,100,
0.21,0.14,
100,100,
0.15,0.08,
100,100,
0.2,0.15,
100,100,
0.1,0.08,
100,100,
0.29,0.22,
100,100,
0.23,0.11,
100,100,
0.24,0.1,
100,100,
0.24,0.09,
100,100,
0.11,0.11,
100,100,
0.17,0.12,
100,100,
0.19,0.1,
100,100,
0.17,0.09,
100,100,
0.19,0.1,
100,100,
0.33,0.17,
100,100,
0.18,0.14,
100,100,
0.18,0.09,
100,100,
0.23,0.12,
100,100,
0.22,0.13,
100,100,
0.14,0.11,
100,100,
0.13,0.1,
100,100,
0.22,0.14,
100,100,
0.22,0.15,
100,100,
0.19,0.11,
100,100,
0.15,0.09,
100,100,
0.2,0.11,
100,100,
0.26,0.14,
100,100,
0.25,0.15,
100,100,
0.25,0.11,
100,100,
0.48,0.11,
100,100,
0.22,0.18,
100,100,
0.1,0.09,
100,100,
0.23,0.13,
100,100,
0.14,0.09,
100,100,
0.21,0.16,
100,100,
0.21,0.09,
100,100,
0.26,0.2,
100,100,
0.16,0.11,
100,100,
0.29,0.17,
100,100,
0.22,0.1,
100,100,
0.13,0.08,
100,100,
0.17,0.11,
100,100,
0.1,0.1,
100,100,
0.17,0.08,
100,100,
0.17,0.11,
100,100,
0.19,0.15,
100,100,
0.28,0.2,
100,100,
0.34,0.1,
100,100,
0.16,0.11,
100,100,
0.24,0.25,
100,100,
0.41,0.1,
100,100,
0.24,0.19,
100,100,
0.17,0.12,
100,100,
0.28,0.14,
100,100,
0.13,0.12,
100,100,
0.13,0.12,
100,100,
0.19,0.12,
100,100,
0.25,0.1,
100,100,
0.21,0.11,
100,100,
0.19,1.39,
100,100,
0.15,0.08,
100,100,
0.17,0.06,
100,100,
0.15,0.08,
100,100,
0.24,0.09,
100,100,
0.21,0.13,
100,100,
0.31,0.2,
100,100,
0.09,0.09,
100,100,
0.18,0.08,
100,100,
0.24,0.09,
100,100,
0.26,0.15,
100,100,
0.08,0.08,
100,100,
0.24,0.12,
100,100,
0.16,0.12,
100,100,
0.09,0.09,
100,100,
0.28,0.16,
100,100,
0.26,0.09,
100,100,
0.15,0.08,
100,100,
0.19,0.14,
100,100,
0.07,0.07,
100,100,
0.23,0.16,
100,100,
0.2,0.12,
100,100,
0.11,0.11,
100,100,
0.22,0.12,
100,100,
0.24,0.21,
100,100,
0.2,0.09,
100,100,
0.13,0.09,
100,100,
0.25,0.16,
100,100,
0.21,0.1,
100,100,
0.25,0.17,
100,100,
0.24,0.16,
100,100,
0.18,0.1,
100,100,
0.18,0.15,
100,100,
0.29,0.12,
100,100,
0.16,0.11,
100,100,
0.18,0.11,
100,100,
0.2,0.12,
100,100,
0.35,0.08,
100,100,
0.27,0.15,
100,100,
0.31,0.22,
100,100,
0.25,0.07,
100,100,
0.1,0.1,
100,100,
0.22,0.14,
100,100,
0.2,0.11,
100,100,
0.2,0.1,
100,100,
0.19,0.13,
100,100,
0.23,0.09,
100,100,
0.24,0.16,
100,100,
0.35,0.08,
100,100,
0.26,0.19,
100,100,
0.31,0.22,
100,100,
0.33,0.11,
100,100,
0.21,0.12,
100,100,
0.1,0.11,
100,100,
0.12,0.12,
100,100,
0.5,0.13,
100,100,
0.28,0.19,
100,100,
0.26,0.13,
100,100,
0.3,0.11,
100,100,
0.09,0.1,
100,100,
0.28,0.19,
100,100,
0.24,0.11,
100,100,
0.2,0.13,
100,100,
0.27,0.19,
100,100,
0.13,0.09,
100,100,
0.2,0.17,
100,100,
0.22,0.13,
100,100,
0.2,0.11,
100,100,
0.08,0.11,
100,100,
0.24,0.15,
100,100,
0.23,0.06,
100,100,
0.2,0.2,
100,100,
0.2,0.07,
100,100,
0.15,0.09,
100,100,
0.07,0.09,
100,100,
0.25,0.13,
100,100,
0.21,0.12,
100,100,
0.16,0.09,
100,100,
0.15,0.11,
100,100,
0.26,0.08,
100,100,
0.14,0.11,
100,100,
0.17,0.14,
100,100,
0.18,0.12,
100,100,
0.15,0.07,
100,100,
0.21,0.15,
100,100,
0.2,0.14,
100,100,
0.18,0.11,
100,100,
0.61,0.12,
100,100,
0.06,0.05,
100,100,
0.04,0.04,
100,100,
0.36,0.19,
100,100,
0.07,0.1,
100,100,
0.13,0.06,
100,100,
0.22,0.12,
100,100,
0.22,0.08,
100,100,
0.19,0.11,
100,100,
0.25,0.06,
100,100,
0.24,0.11,
100,100,
0.1,0.07,
100,100,
0.48,0.15,
100,100,
0.08,0.05,
100,100,
0.24,0.16,
100,100,
0.25,0.19,
100,100,
0.16,0.06,
100,100,
0.12,0.07,
100,100,
0.18,0.1,
100,100,
0.13,0.08,
100,100,
0.19,0.12,
100,100,
0.23,0.13,
100,100,
0.12,0.09,
100,100,
0.13,0.09,
100,100,
0.2,0.15,
100,100,
0.17,0.1,
100,100,
0.11,0.1,
100,100,
0.24,0.22,
100,100,
0.28,0.09,
100,100,
0.16,0.08,
100,100,
0.17,0.07,
100,100,
0.22,0.12,
100,100,
0.06,0.02,
100,100,
0.18,0.23,
100,100,
0.14,0.1,
100,100,
0.1,0.06,
100,100,
0.26,0.12,
100,100,
0.25,0.09,
100,100,
0.31,0.09,
100,100,
0.24,0.08,
100,100,
0.1,0.12,
100,100,
0.35,0.35,
100,100,
0.44,10.8,
100,100,
0.28,0.21,
100,100,
0.06,0.12,
100,100,
0.25,0.26,
100,100,
0.13,0.08,
100,100,
0.13,0.17,
100,100,
0.76,0.12,
100,100,
0.12,0.09,
100,100,
0.23,0.21,
100,100,
0.1,0.09,
100,100,
0.18,0.16,
100,100,
0.09,0.11,
100,100,
0.25,0.28,
100,100,
0.27,0.15,
100,100,
0.11,0.12,
100,100,
0.27,0.2,
100,100,
0.07,0.07,
100,100,
0.2,0.14,
100,100,
0.19,0.14,
100,100,
0.16,0.09,
100,100,
0.21,0.18,
100,100,
0.25,0.14,
100,100,
0.31,0.26,
100,100,
0.08,0.09,
100,100,
0.22,0.23,
100,100,
0.09,0.05,
100,100,
0.2,0.16,
100,100,
0.14,0.12,
100,100,
0.14,0.12,
100,100,
0.12,0.13,
100,100,
0.18,0.13,
100,100,
0.19,0.12,
100,100,
0.22,0.17,
100,100,
0.17,0.12,
100,100,
0.21,0.18,
100,100,
0.07,0.07,
100,100,
0.44,0.13,
100,100,
0.16,0.11,
100,100,
0.31,0.17,
100,100,
0.18,0.09,
100,100,
0.17,0.12,
100,100,
0.2,0.07,
100,100,
0.24,0.13,
100,100,
0.34,0.26,
100,100,
0.06,0.08,
100,100,
0.31,0.13,
100,100,
0.15,0.16,
100,100,
0.12,0.09,
100,100,
0.22,0.12,
100,100,
0.19,0.07,
100,100,
0.24,0.13,
100,100,
0.68,0.12,
100,100,
0.15,0.07,
100,100,
0.25,0.17,
100,100,
0.11,0.12,
100,100,
0.26,0.14,
100,100,
0.21,0.12,
100,100,
0.27,0.08,
100,100,
0.28,0.16,
100,100,
0.25,0.14,
100,100,
0.72,0.08,
100,100,
0.16,0.11,
100,100,
0.18,0.18,
100,100,
0.05,0.05,
100,100,
0.08,0.08,
100,100,
0.12,0.08,
100,100,
0.33,0.16,
100,100,
0.27,0.16,
100,100,
0.08,0.09,
100,100,
0.28,0.12,
100,100,
0.18,0.08,
100,100,
0.1,0.07,
100,100,
0.26,0.13,
100,100,
0.27,0.18,
100,100,
0.06,0.06,
100,100,
0.26,0.17,
100,100,
0.09,0.06,
100,100,
0.2,0.18,
100,100,
0.39,0.1,
100,100,
0.21,0.15,
100,100,
0.11,0.11,
100,100,
0.09,0.1,
100,100,
0.18,0.14,
100,100,
0.14,0.08,
100,100,
0.07,0.08,
100,100,
0.2,0.1,
100,100,
0.19,0.06,
100,100,
0.18,0.06,
100,100,
0.13,0.07,
100,100,
0.2,0.04,
100,100,
0.71,0.1,
100,100,
0.22,0.07,
100,100,
0.23,0.12,
100,100,
0.03,0.04,
100,100,
0.25,0.1,
100,100,
0.19,0.03,
100,100,
0.1,0.1,
100,100,
0.11,0.1,
100,100,
0.17,0.08,
100,100,
0.15,0.14,
100,100,
0.17,0.14,
100,100,
0.13,0.09,
100,100,
0.09,0.1,
100,100,
0.2,0.14,
100,100,
0.15,0.12,
100,100,
0.12,0.09,
100,100,
0.14,0.14,
100,100,
0.12,0.13,
100,100,
0.13,0.11,
100,100,
0.07,0.09,
100,100,
0.14,0.16,
100,100,
0.18,0.19,
100,100,
0.1,0.09,
100,100,
0.1,0.11,
100,100,
0.19,0.2,
100,100,
0.07,0.08,
100,100,
0.07,0.07,
100,100,
0.05,0.05,
100,100,
0.03,0.04,
100,100,
0.18,0.2,
100,100,
0.08,0.11,
100,100,
0.15,0.17,
100,100,
0.27,0.35,
100,100,
0.26,0.33,
100,100,
0.23,0.23,
100,100,
0.26,0.29,
100,100,
0.18,0.26,
100,100,
0.25,0.26,
100,100,
0.24,0.27,
100,100,
0.17,0.2,
100,100,
0.35,0.37,
100,100,
0.11,0.12,
100,100,
0.28,0.32,
100,100,
0.24,0.28,
100,100,
0.1,0.12,
100,100,
0.07,0.09,
100,100,
0.1,0.1,
100,100,
0.11,0.25,
100,100,
0.04,0.05,
100,100,
0.13,0.14,
100,100,
0.06,0.06,
100,100,
0.17,0.18,
100,100,
0.08,0.08,
100,100,
0.15,0.07,
100,100,
0.24,0.07,
100,100,
0.19,0.08,
100,100,
0.15,0.04,
100,100,
0.19,0.09,
100,100,
0.18,0.2,
100,100,
0.2,0.12,
100,100,
1.71,0.12,
100,100,
0.18,0.14,
100,100,
0.16,0.09,
100,100,
0.09,0.08,
100,100,
0.25,0.12,
100,100,
0.13,0.06,
100,100,
0.21,0.04,
100,100,
0.31,0.14,
100,100,
0.19,0.06,
100,100,
0.24,0.06,
100,100,
0.18,0.04,
100,100,
0.09,0.02,
100,100,
0.21,0.1,
100,100,
0.13,0.03,
100,100,
0.18,0.04,
100,100,
0.23,0.06,
100,100,
0.1,0.11,
100,100,
0.18,0.08,
100,100,
0.78,0.09,
100,100,
0.23,0.22,
100,100,
0.12,0.06,
100,100,
0.2,0.09,
100,100,
0.19,0.14,
100,100,
0.11,0.07,
100,100,
0.17,0.16,
100,100,
0.3,0.15,
100,100,
0.34,0.06,
100,100,
0.17,0.09,
100,100,
0.25,0.15,
100,100,
0.17,0.06,
100,100,
0.3,0.17,
100,100,
0.17,0.09,
100,100,
0.12,0.07,
100,100,
0.24,0.13,
100,100,
2.91,0.1,
100,100,
0.2,0.14,
100,100,
0.28,0.13,
100,100,
0.21,0.15,
100,100,
0.14,0.08,
100,100,
0.32,0.19,
100,100,
0.15,0.07,
100,100,
0.24,0.2,
100,100,
0.28,0.11,
100,100,
0.29,0.22,
100,100,
0.13,0.13,
100,100,
0.1,0.06,
100,100,
0.16,0.08,
100,100,
0.3,0.17,
100,100,
0.25,0.11,
100,100,
0.1,0.11,
100,100,
0.2,0.06,
100,100,
0.2,0.07,
100,100,
0.32,0.18,
100,100,
0.13,0.07,
100,100,
0.28,0.28,
100,100,
0.24,0.16,
100,100,
0.1,0.06,
100,100,
0.34,0.24,
100,100,
0.14,0.07,
100,100,
0.21,0.15,
100,100,
0.21,0.06,
100,100,
0.32,0.24,
100,100,
0.23,0.16,
100,100,
0.1,0.11,
100,100,
2.6,0.07,
100,100,
0.13,0.09,
100,100,
0.22,0.15,
100,100,
0.16,0.06,
100,100,
0.29,0.18,
100,100,
0.41,0.06,
100,100,
0.25,0.14,
100,100,
0.31,0.18,
100,100,
0.39,0.13,
100,100,
0.35,0.21,
100,100,
0.32,0.2,
100,100,
0.32,0.11,
100,100,
0.2,0.12,
100,100,
0.04,0.03,
100,100,
0.25,0.18,
100,100,
0.16,0.1,
100,100,
0.14,0.12,
100,100,
0.36,0.1,
100,100,
0.09,0.11,
100,100,
0.28,0.27,
100,100,
0.32,0.08,
100,100,
0.15,0.06,
100,100,
0.08,0.09,
100,100,
0.29,0.19,
100,100,
0.23,0.15,
100,100,
0.24,0.09,
100,100,
0.21,0.05,
100,100,
0.17,0.13,
100,100,
0.29,0.13,
100,100,
0.23,0.14,
100,100,
0.12,0.11,
100,100,
0.21,0.13,
100,100,
0.29,0.1,
100,100,
0.14,0.13,
100,100,
0.23,0.14,
100,100,
0.16,0.11,
100,100,
0.12,0.1,
100,100,
0.22,0.24,
100,100,
0.1,0.09,
100,100,
0.23,0.21,
100,100,
0.14,0.1,
100,100,
0.33,0.2,
100,100,
0.25,0.09,
100,100,
0.22,0.16,
100,100,
0.26,0.1,
100,100,
0.14,0.15,
100,100,
0.19,0.19,
100,100,
0.12,0.16,
100,100,
0.26,0.18,
100,100,
0.23,0.1,
100,100,
0.18,0.13,
100,100,
0.18,0.08,
100,100,
0.18,0.1,
100,100,
0.35,0.09,
100,100,
0.18,0.15,
100,100,
0.1,0.09,
100,100,
0.29,0.1,
100,100,
0.19,0.12,
100,100,
0.65,0.16,
100,100,
0.08,0.1,
100,100,
0.11,0.11,
100,100,
0.17,0.15,
100,100,
0.1,0.11,
100,100,
0.08,0.1,
100,100,
0.26,0.18,
100,100,
2.75,31.52,
100,100,
0.13,0.08,
100,100,
0.16,0.17,
100,100,
0.12,0.15,
100,100,
0.13,0.15,
100,100,
0.13,0.12,
100,100,
0.51,0.06,
100,100,
0.36,0.33,
100,100,
0.18,0.11,
100,100,
0.4,0.12,
100,100,
0.17,0.13,
100,100,
0.11,0.12,
100,100,
0.23,0.1,
100,100,
0.26,0.09,
100,100,
0.16,0.1,
100,100,
0.13,0.14,
100,100,
0.13,0.14,
100,100,
0.11,0.1,
100,100,
0.09,0.07,
100,100,
0.16,0.1,
100,100,
0.18,0.1,
100,100,
0.2,0.11,
100,100,
0.08,0.09,
100,100,
0.27,0.21,
100,100,
0.32,0.09,
100,100,
0.23,0.16,
100,100,
0.23,0.16,
100,100,
0.09,0.12,
100,100,
0.19,0.15,
100,100,
0.16,0.1,
100,100,
0.23,0.17,
100,100,
0.14,0.1,
100,100,
0.18,0.1,
100,100,
0.28,0.11,
100,100,
0.4,0.06,
100,100,
0.23,0.19,
100,100,
0.26,0.11,
100,100,
0.23,0.18,
100,100,
0.33,0.06,
100,100,
0.32,0.25,
100,100,
0.16,0.09,
100,100,
0.22,0.17,
100,100,
0.65,0.08,
100,100,
0.14,0.11,
100,100,
0.17,0.12,
100,100,
0.29,0.11,
100,100,
0.23,0.13,
100,100,
0.24,0.12,
100,100,
0.31,0.08,
100,100,
0.18,0.09,
100,100,
0.22,0.09,
100,100,
0.09,0.1,
100,100,
0.17,0.08,
100,100,
0.16,0.08,
100,100,
0.2,0.08,
100,100,
0.16,0.08,
100,100,
0.33,0.26,
100,100,
0.45,0.1,
100,100,
0.3,0.1,
100,100,
0.19,0.1,
100,100,
0.21,0.18,
100,100,
0.19,0.08,
100,100,
0.18,0.1,
100,100,
0.21,0.17,
100,100,
0.11,0.11,
100,100,
0.12,0.11,
100,100,
0.12,0.13,
100,100,
0.13,0.14,
100,100,
0.15,0.16,
100,100,
0.13,0.14,
100,100,
0.16,0.11,
100,100,
0.18,0.11,
100,100,
0.28,0.12,
100,100,
0.15,0.09,
100,100,
0.29,0.21,
100,100,
0.27,0.14,
100,100,
0.18,0.1,
100,100,
0.14,0.1,
100,100,
0.19,0.07,
100,100,
0.18,0.07,
100,100,
0.26,0.13,
100,100,
0.12,0.12,
100,100,
0.26,0.21,
100,100,
0.07,0.07,
100,100,
0.24,0.13,
100,100,
0.11,0.12,
100,100,
0.26,0.23,
100,100,
0.64,0.28,
100,100,
0.21,0.16,
100,100,
0.14,0.07,
100,100,
0.26,0.12,
100,100,
0.14,0.1,
100,100,
0.22,0.18,
100,100,
0.66,0.14,
100,100,
0.13,0.1,
100,100,
0.16,0.1,
100,100,
0.26,0.13,
100,100,
0.16,0.11,
100,100,
0.15,0.11,
100,100,
0.25,0.16,
100,100,
0.18,0.16,
100,100,
0.16,0.13,
100,100,
0.16,0.14,
100,100,
0.14,0.09,
100,100,
0.21,0.13,
100,100,
0.26,0.12,
100,100,
0.29,0.29,
100,100,
0.1,0.07,
100,100,
0.62,0.09,
100,100,
0.28,0.22,
100,100,
0.08,0.07,
100,100,
0.37,0.1,
100,100,
0.21,0.18,
100,100,
0.12,0.08,
100,100,
0.54,0.1,
100,100,
0.16,0.14,
100,100,
0.2,0.18,
100,100,
0.48,0.08,
100,100,
0.1,0.09,
100,100,
0.18,0.1,
100,100,
0.26,0.1,
100,100,
0.17,0.13,
100,100,
0.15,0.11,
100,100,
0.32,0.07,
100,100,
0.18,0.09,
100,100,
0.22,0.11,
100,100,
0.26,0.09,
100,100,
0.27,0.1,
100,100,
0.21,0.07,
100,100,
0.53,0.09,
100,100,
0.19,0.11,
100,100,
0.15,0.12,
100,100,
0.16,0.1,
100,100,
0.26,0.21,
100,100,
0.17,0.08,
100,100,
0.19,0.09,
100,100,
0.13,0.08,
100,100,
0.25,0.21,
100,100,
0.39,0.11,
100,100,
0.2,0.12,
100,100,
0.16,0.12,
100,100,
0.55,0.13,
100,100,
0.26,0.23,
100,100,
0.28,0.26,
100,100,
0.66,0.14,
100,100,
0.18,0.12,
100,100,
0.15,0.1,
100,100,
0.31,0.16,
100,100,
0.1,0.09,
100,100,
0.15,0.09,
100,100,
0.2,0.19,
100,100,
0.07,0.08,
100,100,
0.12,0.11,
100,100,
0.1,0.1,
100,100,
0.16,0.09,
100,100,
0.14,0.1,
100,100,
0.24,0.1,
100,100,
0.29,0.09,
100,100,
0.18,0.09,
100,100,
0.15,0.09,
100,100,
0.26,0.22,
100,100,
0.08,0.1,
100,100,
10.67,67.85,
100,100,
0.16,0.1,
100,100,
0.25,0.22,
100,100,
0.09,0.09,
100,100,
0.11,0.1,
100,100,
0.09,0.08,
100,100,
0.19,0.1,
100,100,
0.31,0.15,
100,100,
0.23,0.12,
100,100,
0.08,0.09,
100,100,
0.17,0.06,
100,100,
0.17,0.07,
100,100,
0.17,0.09,
100,100,
0.17,0.14,
100,100,
0.11,0.08,
100,100,
0.08,0.08,
100,100,
0.19,0.13,
100,100,
0.18,0.11,
100,100,
0.16,0.12,
100,100,
0.22,0.14,
100,100,
0.14,0.11,
100,100,
0.24,0.12,
100,100,
0.15,0.11,
100,100,
0.2,0.16,
100,100,
0.3,0.18,
100,100,
0.22,0.14,
100,100,
0.11,0.1,
100,100,
0.15,0.12,
100,100,
0.16,0.11,
100,100,
0.15,0.14,
100,100,
0.09,0.07,
100,100,
0.21,0.11,
100,100,
0.12,0.07,
100,100,
0.18,0.09,
100,100,
0.13,0.06,
100,100,
0.18,0.07,
100,100,
0.19,0.06,
100,100,
0.24,0.08,
100,100,
